location_id,location_name,parameter,datetimeUtc,value,unit
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,106,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,96,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,96,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,24-12-2025,96,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,85,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,85,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,85,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,85,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,69,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,69,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,69,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,69,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,77,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,77,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,77,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,77,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,119,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,111,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,160,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,160,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,160,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,160,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,124,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,112,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,117,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,128,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,108,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,107,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,113,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,25-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,127,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,140,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,141,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,141,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,141,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,141,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,134,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,134,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,134,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,134,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,120,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,118,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,109,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,114,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,100,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,104,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,121,µg/m³
3409505,"Lingraj Mandir, Bhubaneswar - OSPCB",pm25,26-12-2025,121,µg/m³
